*Step  = 0
*Time  = 0
*Data  = sx;sy;sxy
173,0,0,0
174,0,0,0
175,0,0,0
176,0,0,0
177,0,0,0
178,0,0,0
179,0,0,0
180,0,0,0
181,0,0,0
182,0,0,0
189,0,0,0
190,0,0,0
191,0,0,0
192,0,0,0
193,0,0,0
194,0,0,0
195,0,0,0
196,0,0,0
197,0,0,0
198,0,0,0
199,0,0,0
200,0,0,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
261,0,0,0
262,0,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,0,0,0
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,0
275,0,0,0
276,0,0,0
277,0,0,0
278,0,0,0
285,0,0,0
286,0,0,0
287,0,0,0
288,0,0,0
289,0,0,0
290,0,0,0
291,0,0,0
292,0,0,0
293,0,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,0,0,0
298,0,0,0
299,0,0,0
300,0,0,0
301,0,0,0
302,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,0,0,0
315,0,0,0
316,0,0,0
317,0,0,0
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,0,0,0
324,0,0,0
325,0,0,0
326,0,0,0
333,0,0,0
334,0,0,0
335,0,0,0
336,0,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,0,0,0
341,0,0,0
342,0,0,0
343,0,0,0
344,0,0,0
345,0,0,0
346,0,0,0
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
381,0,0,0
382,0,0,0
383,0,0,0
384,0,0,0
385,0,0,0
386,0,0,0
387,0,0,0
388,0,0,0
389,0,0,0
390,0,0,0
391,0,0,0
392,0,0,0
393,0,0,0
394,0,0,0
395,0,0,0
396,0,0,0
397,0,0,0
398,0,0,0
405,0,0,0
406,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
410,0,0,0
411,0,0,0
412,0,0,0
413,0,0,0
414,0,0,0
415,0,0,0
416,0,0,0
417,0,0,0
418,0,0,0
419,0,0,0
420,0,0,0
421,0,0,0
422,0,0,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,0
433,0,0,0
434,0,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,0
439,0,0,0
440,0,0,0
441,0,0,0
442,0,0,0
443,0,0,0
444,0,0,0
445,0,0,0
446,0,0,0
453,0,0,0
454,0,0,0
455,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
111,0,0,0
112,0,0,0
113,0,0,0
114,0,0,0
115,0,0,0
116,0,0,0
135,0,0,0
136,0,0,0
137,0,0,0
138,0,0,0
139,0,0,0
140,0,0,0
159,0,0,0
160,0,0,0
161,0,0,0
162,0,0,0
163,0,0,0
164,0,0,0
183,0,0,0
184,0,0,0
185,0,0,0
186,0,0,0
187,0,0,0
188,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
255,0,0,0
256,0,0,0
257,0,0,0
258,0,0,0
259,0,0,0
260,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,0
303,0,0,0
304,0,0,0
305,0,0,0
306,0,0,0
307,0,0,0
308,0,0,0
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,0
356,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
380,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,0,0,0
403,0,0,0
404,0,0,0
423,0,0,0
424,0,0,0
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
447,0,0,0
448,0,0,0
449,0,0,0
450,0,0,0
451,0,0,0
452,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = sx;sy;sxy
1,0.00131866934969,0.00194179371368,-0.000263579394794
2,0.0015107311364,0.00187626288295,-0.000431491586505
3,0.00176348152073,0.00173263277017,-0.000513899589593
4,0.00202048796522,0.00155464096952,-0.000491737447919
5,0.0022267716786,0.00138960255313,-0.000370407702377
6,0.00233825835529,0.00127810850325,-0.000177301504427
7,0.00232988311866,0.00124524571917,4.41516074161e-05
8,0.00220082264098,0.00129529828734,0.000243591452459
9,0.00197579347795,0.00141119386193,0.000374025997432
10,0.00170271660043,0.00155774702155,0.000401610454546
11,0.00144535141311,0.00168750307085,0.000314821800916
12,0.00126918595629,0.00175171563537,0.000131838799221
13,0.00121750821817,0.00172258230882,-9.66726757223e-05
14,0.00124808907464,0.00161475339894,-0.00031793241887
21,0.00161508969236,0.00124774660753,0.000317736773951
22,0.00142749742447,0.00151259403202,0.000267039685049
23,0.00127564604242,0.00174526146915,0.000143022289578
24,0.00123324268087,0.00189960623978,-5.2555404271e-05
25,0.00133834359101,0.00162660516413,-0.00019970070469
26,0.00145495285675,0.00157189160502,-0.000267644724468
27,0.00159126995408,0.00149600011859,-0.00028385864856
28,0.00171498579031,0.00141973004013,-0.000253455893651
29,0.00180673620525,0.00135394416069,-0.0001888827955
30,0.00185711669687,0.001303565626,-0.000101623466708
31,0.0018606711601,0.00127404479181,-1.12122613815e-06
32,0.00181328063084,0.00127398797431,0.000100676084247
33,0.00171597572711,0.00131087037336,0.000184458414612
34,0.00158335439818,0.00138159381167,0.000224671104207
35,0.00145018849816,0.00146500825257,0.000199957677002
36,0.00136564689665,0.00152414640557,0.000109053558321
37,0.00136044724503,0.00151949426229,-2.07282734995e-05
38,0.00136696109638,0.00143588107676,-0.000157867801099
45,0.00152090993694,0.00128193420149,0.000108777145433
46,0.00141815985514,0.00146178133463,7.92334183447e-05
47,0.00131082818278,0.00157896381191,1.41054924877e-05
48,0.0012807256035,0.00163447240992,-9.35615432297e-05
49,0.00143183378857,0.00148376784171,-0.000126098284814
50,0.00148322170839,0.00144842262075,-0.000130736867631
51,0.00153061044097,0.00141989130989,-0.000111952944514
52,0.0015601555864,0.001406560687,-8.4160661647e-05
53,0.0015744273918,0.00140156217,-6.10558573253e-05
54,0.00158408640871,0.00139190225497,-4.43246650692e-05
55,0.00159464226787,0.00137207412394,-2.44284418012e-05
56,0.00159988524354,0.00135061724849,8.03385233006e-06
57,0.00158774282768,0.00134390064473,5.02998256971e-05
58,0.00155402192065,0.00136157993178,8.55373184081e-05
59,0.00151200037419,0.00139520495283,9.45935356116e-05
60,0.0014890385351,0.00142128294568,7.41353404141e-05
61,0.00151398757105,0.00141909299871,3.42380241034e-05
62,0.00148753548785,0.00137666465707,-1.83625210998e-05
69,0.0014757195278,0.00138847956752,-3.88273437541e-05
70,0.00146061328228,0.00147246741974,-5.82095536545e-05
71,0.00140789655704,0.00150242531094,-6.64067118524e-05
72,0.0014008810745,0.00150632385061,-9.78708776191e-05
73,0.00142503579684,0.00144119020709,-8.79179971297e-05
74,0.00145199954429,0.00141704587492,-8.3548225913e-05
75,0.00147647921632,0.00139973781667,-6.78529207988e-05
76,0.0014904670385,0.00139325866295,-4.91449377748e-05
77,0.00149619159984,0.00139218980978,-3.55032476636e-05
78,0.00150093809861,0.00138744360943,-2.72825330371e-05
79,0.00150872564853,0.0013749999775,-1.75198817111e-05
80,0.00151605606727,0.0013601606773,6.96377294133e-07
81,0.00151561623251,0.00135342948211,2.66388172557e-05
82,0.00150521347622,0.00136101243008,5.0954048858e-05
83,0.00149250017693,0.00137973015715,6.2217337508e-05
84,0.0014893138166,0.00139587182242,6.11489830649e-05
85,0.0015335583237,0.00139908065868,4.77464955042e-05
86,0.00150017591858,0.00137932726179,2.09320712388e-05
93,0.00145183637299,0.00142766715002,-6.27950535849e-05
94,0.00145858912054,0.00147404975761,-8.21038233714e-05
95,0.00141299680348,0.00147218874638,-7.10361078479e-05
96,0.00141042586695,0.00146180453501,-7.99394808907e-05
97,0.00139969961816,0.00142026636114,-6.62268228662e-05
98,0.0014177680712,0.00139938365557,-6.26952608347e-05
99,0.00143549740266,0.00138372765282,-5.19902602591e-05
100,0.00144689181613,0.00137629403515,-3.85930922255e-05
101,0.00145255654087,0.00137336147351,-2.79273330392e-05
102,0.00145694343546,0.00136897444248,-2.03287924522e-05
103,0.00146266493445,0.00136052085575,-1.12732031788e-05
104,0.00146757987128,0.00135164523109,3.57823905261e-06
105,0.00146746759228,0.00134968405943,2.33869531403e-05
106,0.00146219548416,0.00135777061386,4.20191121244e-05
107,0.00145966325135,0.00137486598547,5.06012877957e-05
108,0.00146311499481,0.00138894011209,5.3759468319e-05
109,0.00152056347766,0.00139413668728,4.82705441508e-05
110,0.00148897572572,0.00138267719285,3.1587511874e-05
117,0.00143504523948,0.00143660743818,-6.18224287523e-05
118,0.00144715334489,0.00146754689019,-7.88796907099e-05
119,0.00139801424838,0.00145404093134,-5.89984001246e-05
120,0.00139464196574,0.00143988724975,-6.20189415438e-05
121,0.00136843094642,0.00140524645544,-5.21756979731e-05
122,0.00138383769681,0.00138534923613,-5.32199873876e-05
123,0.00140132341453,0.00136819279854,-4.82299500884e-05
124,0.00141535231033,0.00135703420239,-3.85676521723e-05
125,0.00142438533654,0.00135007021516,-2.82260945774e-05
126,0.00143025109562,0.00134420448847,-1.80663677738e-05
127,0.00143417333198,0.00133821314717,-5.96865626525e-06
128,0.00143480905931,0.00133470709703,9.76901824496e-06
129,0.0014303054376,0.00133888155471,2.72645360568e-05
130,0.0014228202961,0.00135085709549,4.20294375354e-05
131,0.00142266093078,0.00137015901618,4.63605786931e-05
132,0.00142804283907,0.00138481681923,4.87976679786e-05
133,0.00149439008706,0.00139154881258,4.4566428465e-05
134,0.00146858403089,0.0013845260538,3.06395882358e-05
141,0.00142103481674,0.0014320752141,-5.17178065473e-05
142,0.00143008408688,0.00145585474497,-6.68148165535e-05
143,0.00137497636119,0.00143788328829,-4.31162670855e-05
144,0.00136938602396,0.00142343393426,-4.59142760568e-05
145,0.00133368689185,0.0013905547011,-4.28372605298e-05
146,0.00134967147345,0.00137075861009,-5.00688950771e-05
147,0.00136991928393,0.0013507456708,-5.08118791532e-05
148,0.00138887859273,0.00133473499402,-4.38677425431e-05
149,0.00140267465641,0.00132285772312,-3.24925849272e-05
150,0.00141085980426,0.00131467253472,-1.83154571664e-05
151,0.00141333325706,0.00131028030763,-1.51101255653e-06
152,0.0014091302343,0.00131153472403,1.71035336578e-05
153,0.00139830415179,0.00132212589496,3.41654515771e-05
154,0.00138500199577,0.00133923958574,4.60431175035e-05
155,0.0013830557635,0.00136240154284,4.5621866976e-05
156,0.00138759201742,0.00137870823793,4.49862031282e-05
157,0.00146093680447,0.00138667926927,3.90825507651e-05
158,0.00144143919399,0.00138095008042,2.47820697066e-05
165,0.00140485503732,0.00141753413869,-3.85835990407e-05
166,0.0014085259266,0.00143909010007,-5.16957088874e-05
167,0.00134641190535,0.00141988836638,-2.63399187401e-05
168,0.00133838251005,0.00140707475931,-3.17545080422e-05
169,0.00129567702088,0.00137250347545,-3.66948397633e-05
170,0.00131381739395,0.00135262045245,-5.06251446835e-05
171,0.00133817654476,0.00132942415368,-5.67394299732e-05
172,0.00136287243838,0.00130826331208,-5.17925380726e-05
173,0.00138187324786,0.0012912679842,-3.86807738497e-05
174,0.00139272044055,0.00128042075925,-1.98928855049e-05
175,0.00139407374926,0.00127706197122,2.2498152384e-06
176,0.00138512616901,0.00128247452902,2.45798046233e-05
177,0.00136736076915,0.00129907704013,4.21148521279e-05
178,0.00134666230467,0.0013215182605,5.16142977489e-05
179,0.00134041579378,0.00134881140331,4.63682237994e-05
180,0.00134257041134,0.0013672328053,4.15999385469e-05
181,0.00142120676195,0.00137604863537,3.31356196893e-05
182,0.00140844502693,0.00137036396794,1.69202477102e-05
189,0.00138427127622,0.00139453760865,-2.49496462325e-05
190,0.00138122097137,0.0014160344341,-3.61218081201e-05
191,0.0013127094551,0.00139709383423,-1.01208519447e-05
192,0.00130235864964,0.00138686855756,-1.95486917499e-05
193,0.00125372446669,0.00134759234652,-3.27982209654e-05
194,0.00127463414035,0.00132796036607,-5.30356287797e-05
195,0.00130320978299,0.00130192268847,-6.37636333331e-05
196,0.00133337016653,0.00127606277819,-6.02263908237e-05
197,0.00135721373962,0.00125436105694,-4.5187518309e-05
198,0.00137063401802,0.00124094068014,-2.19428116233e-05
199,0.00137120079396,0.00123823210323,5.29835310524e-06
200,0.00135810888427,0.00124702363901,3.13244777085e-05
201,0.00133389582919,0.00126869862363,4.96088149944e-05
202,0.00130559548891,0.00129572135027,5.70451730935e-05
203,0.00129390693746,0.00132660329601,4.72035877382e-05
204,0.0012925461468,0.00134692929238,3.80841627812e-05
205,0.00137516781157,0.00135658322946,2.73565199686e-05
206,0.00136904009936,0.00135025133168,9.05139039825e-06
213,0.00135650404077,0.00136278714619,-1.26613042604e-05
214,0.00134683019731,0.00138492087692,-2.17255792248e-05
215,0.00127316021301,0.0013663153974,4.50654043665e-06
216,0.00126120146239,0.00135930863713,-9.44379551679e-06
217,0.0012068048649,0.00131207589695,-3.03966614502e-05
218,0.00123023909958,0.00129338525921,-5.56592421289e-05
219,0.00126214182494,0.00126553737954,-6.9819210442e-05
220,0.0012965062238,0.00123618157863,-6.71990813486e-05
221,0.00132408041494,0.0012108679214,-5.05390841947e-05
222,0.0013395453322,0.00119540287482,-2.37529550913e-05
223,0.0013396210225,0.00119306663734,7.47813421791e-06
224,0.00132345577831,0.00120422338432,3.63799350179e-05
225,0.00129422791206,0.00122939650256,5.51728048236e-05
226,0.00125944697305,0.00125943389015,6.07821070759e-05
227,0.00124229223049,0.00129243661956,4.69287734587e-05
228,0.00123681912621,0.0013139880959,3.38874954578e-05
229,0.00132194909803,0.00132453274916,2.21478405845e-05
230,0.00132231267643,0.00131784294872,2.72124646684e-06
237,0.00131883857531,0.00132131706887,-3.295933954e-06
238,0.00130341451479,0.0013430675108,-9.95505135626e-06
239,0.00122676399753,0.00132404330585,1.64714357279e-05
240,0.00121418682685,0.00132054194912,-1.75121130138e-06
241,0.001153537425,0.00126168199387,-2.87903875855e-05
242,0.00117853621441,0.00124497456034,-5.68507253404e-05
243,0.00121191365749,0.00121703984794,-7.2812800074e-05
244,0.00124826381371,0.00118625738997,-7.07009374549e-05
245,0.00127765840828,0.0011591885269,-5.32539818169e-05
246,0.00129416005983,0.00114268667557,-2.4672069011e-05
247,0.00129399071871,0.00114053022367,8.50083034809e-06
248,0.00127625273478,0.00115270073575,3.86261030478e-05
249,0.00124437989115,0.00117913090537,5.71941648875e-05
250,0.00120550688044,0.00120971281151,6.12233377199e-05
251,0.00118409401668,0.001242491093,4.43998884374e-05
252,0.00117441923271,0.00126392552529,2.84940255778e-05
253,0.00126034398976,0.00127551616436,1.77716850757e-05
254,0.00126685699409,0.0012696262855,-6.73142406046e-07
261,0.00126813217014,0.00126835103356,1.53588087849e-06
262,0.00124874638081,0.0012871140044,-2.31595035926e-06
263,0.00117211940002,0.00126622561358,2.45104567795e-05
264,0.00116024185566,0.00126634310952,3.08680514816e-06
265,0.0010922708986,0.00119172203455,-2.72528547451e-05
266,0.00111720206011,0.0011783240413,-5.49280226453e-05
267,0.00114930510885,0.00115277882623,-7.06161230593e-05
268,0.00118445388124,0.00112356797122,-6.86921267693e-05
269,0.00121293014195,0.00109743216796,-5.18444232857e-05
270,0.00122895400009,0.00108140808092,-2.40900308995e-05
271,0.0012287211035,0.00107930037798,7.98161683927e-06
272,0.00121132857798,0.00109075521847,3.68122277862e-05
273,0.00118005155179,0.00111547468968,5.39308162407e-05
274,0.00114073547566,0.00114325783236,5.6690284899e-05
275,0.00111754046093,0.0011725666057,3.85316741148e-05
276,0.00110427536978,0.00119184022174,2.1485382343e-05
277,0.0011888557357,0.00120451922633,1.44186475156e-05
278,0.00120098202331,0.00120156538601,1.30235971095e-07
285,0.00120101509903,0.00120153250956,1.87710022027e-07
286,0.00118028484295,0.00121309059496,-4.26558813403e-07
287,0.00110755987427,0.00118855601389,2.71741543078e-05
288,0.00109792760413,0.00119217928192,4.56132666838e-06
289,0.00102098677693,0.00109709653963,-2.49973270331e-05
290,0.00104362414621,0.001088585855,-4.82052386455e-05
291,0.00107086420906,0.00106868382107,-6.11304636161e-05
292,0.00110066730071,0.00104500460943,-5.91648828298e-05
293,0.00112464911954,0.00102334312127,-4.48554132641e-05
294,0.001138168103,0.00100982378789,-2.1439353339e-05
295,0.00113798936249,0.00100768219801,5.47981128957e-06
296,0.00112325936211,0.0010162886357,2.96211244198e-05
297,0.00109661140864,0.00103559865823,4.35718301737e-05
298,0.00106166247247,0.00105642117429,4.54554873544e-05
299,0.0010404532579,0.00107822274208,2.83167632703e-05
300,0.0010251157505,0.00109257307164,1.26305826669e-05
301,0.00110572578031,0.00110605716077,1.22562164068e-05
302,0.00112264347176,0.00110906557684,6.2372676786e-06
309,0.00111384720475,0.00111786191005,-8.99774948296e-06
310,0.00109519448112,0.00111658909326,-5.98430093542e-06
311,0.00103104205046,0.00108664737186,2.28949817958e-05
312,0.00102537261352,0.00109330294503,2.19659857315e-06
313,0.000937811270721,0.000973757733365,-2.1280089528e-05
314,0.000955543469858,0.000971854397664,-3.53764748216e-05
315,0.000973744853939,0.000961411067566,-4.27939358223e-05
316,0.000993371801389,0.000947940417729,-4.06466932541e-05
317,0.00100865894223,0.000934925061591,-3.12268360559e-05
318,0.00101726847067,0.000926315412785,-1.63146177209e-05
319,0.00101721453877,0.000924097287014,6.50964491819e-07
320,0.00100772156147,0.000927434117455,1.60563528856e-05
321,0.000990258025082,0.000937140120547,2.47513622776e-05
322,0.000965227076038,0.000946342356645,2.62055762947e-05
323,0.00095080029134,0.000956241895289,1.31397508345e-05
324,0.00093593987235,0.00096239823313,2.07678074634e-06
325,0.00100953582944,0.000975864788364,1.13785329518e-05
326,0.0010301189541,0.000988413560476,1.81901386936e-05
333,0.00100393933532,0.00101459352335,-2.71537123842e-05
334,0.000991264130282,0.000994137167013,-2.02689570806e-05
335,0.000940756122799,0.000957582044655,1.04188048905e-05
336,0.000940781537811,0.000966260650256,-4.21324220247e-06
337,0.000839664956031,0.000817506467609,-1.54492046894e-05
338,0.00084964313085,0.000823923627615,-1.56121241449e-05
339,0.000854380465183,0.000827103987923,-1.46988485296e-05
340,0.000858592746365,0.000828899954256,-1.23039447478e-05
341,0.000860650116797,0.000829066353498,-1.03631287938e-05
342,0.000861728786628,0.000827987810444,-8.49485111666e-06
343,0.000861824859933,0.000825667715237,-6.70554882016e-06
344,0.000860290473805,0.000821193764291,-4.46139946719e-06
345,0.000856733493021,0.000816833507039,-3.330622213e-06
346,0.00084750490548,0.000809666675784,-1.87007472402e-06
347,0.000845123313097,0.000803332138849,-7.26836929231e-06
348,0.000834536210438,0.000798059625363,-9.59928642235e-06
349,0.000897753678458,0.000809808343057,1.19194942977e-05
350,0.000920557278123,0.00083535620244,3.5971738716e-05
357,0.00086810430098,0.000887809591224,-5.48788348301e-05
358,0.000865444937878,0.000842117315628,-4.40408855793e-05
359,0.000833730364769,0.000798865330226,-1.09948644113e-05
360,0.000840970409196,0.000807485238842,-1.44616617478e-05
361,0.00072852632272,0.000635295878731,-7.66820403221e-06
362,0.000728612695811,0.000651157628091,9.52842763556e-06
363,0.000716518021084,0.000670852302038,2.08807056393e-05
364,0.00070140870651,0.000691708733328,2.35161965681e-05
365,0.000686749179885,0.000708464165569,1.6011607275e-05
366,0.000678311246856,0.000716902158806,1.39679977763e-06
367,0.000678618078891,0.000714499637816,-1.59584075737e-05
368,0.000687018204119,0.000700352307288,-3.02139137585e-05
369,0.000700996625535,0.000678773553253,-3.83031526027e-05
370,0.00071185944298,0.000651962464665,-3.65356570051e-05
371,0.000725675700983,0.000627113959201,-3.1076684851e-05
372,0.000723501041095,0.000608288270578,-2.08063124032e-05
373,0.000773543070737,0.000616155989589,1.34934850425e-05
374,0.000797222340624,0.000656525630934,5.68751718662e-05
381,0.00071279229869,0.000740955475712,-8.93609495112e-05
382,0.000722510426557,0.000667188269256,-7.48971942966e-05
383,0.000712716850106,0.000619072591758,-3.94850462565e-05
384,0.000727948708852,0.00062484093925,-2.71398492672e-05
385,0.000590776821204,0.000422390729056,1.20282428064e-06
386,0.000579606092581,0.000447286320252,3.70013609964e-05
387,0.000549755512704,0.000484567639823,5.95970599722e-05
388,0.000513543721038,0.0005257948943,6.24495661823e-05
389,0.000480822534831,0.000560571186736,4.47171722766e-05
390,0.000462033515668,0.000579360450841,1.21732948174e-05
391,0.000462523800221,0.000576815338119,-2.59198688636e-05
392,0.000481845862615,0.000552477567409,-5.80255311301e-05
393,0.000514481632216,0.000512410540986,-7.57966944741e-05
394,0.000547638324645,0.000465528695277,-7.35146487713e-05
395,0.000578450836957,0.000422123544222,-5.54686975607e-05
396,0.000589148723217,0.000390948372099,-2.94881544933e-05
397,0.000623551524563,0.0003914700643,1.58616381132e-05
398,0.000647141719948,0.000444736422844,7.68815757278e-05
405,0.00052995854196,0.000561919239293,-0.000126084749288
406,0.000551794234656,0.0004632268111,-0.000108424987048
407,0.000565136261467,0.000414960596806,-7.10789232798e-05
408,0.000587406557708,0.000413168059431,-3.99570256649e-05
409,0.000470862289539,0.000255236820228,7.16999241464e-06
410,0.000451840234048,0.000285150359491,5.52371045359e-05
411,0.000409866224434,0.000332624705734,8.56302650788e-05
412,0.000359529480439,0.000387226899047,8.86109717804e-05
413,0.000314433647773,0.000433822080851,6.41588001803e-05
414,0.000288717545096,0.000459538329063,1.96170678601e-05
415,0.000289714881462,0.000457042417712,-3.23120149648e-05
416,0.000316398225155,0.000426093557416,-7.62615772519e-05
417,0.000362330465434,0.000374659269789,-9.97973964055e-05
418,0.000410745936343,0.000315352303446,-9.69535511143e-05
419,0.000452805476543,0.000263174209699,-6.94406561619e-05
420,0.000474922288078,0.000225798497004,-3.13271829951e-05
421,0.000496653049328,0.000219348382534,1.6241024844e-05
422,0.000522256201738,0.000276542826896,8.25535035964e-05
429,0.000389333988016,0.000409464481972,-0.000147673830989
430,0.000413260995552,0.000302739274238,-0.00012819690703
431,0.000439771578387,0.000260949048322,-9.22099455972e-05
432,0.000465535291947,0.000250444583908,-4.73921420643e-05
433,0.00023234262137,5.2952438726e-05,2.13790641676e-06
434,0.000214523458697,7.2719960869e-05,4.43143241142e-05
435,0.000181397673205,0.000113071992767,7.13862390237e-05
436,0.000136796280176,0.000158677491201,7.5049859829e-05
437,9.84846705043e-05,0.000199067583324,5.46428666954e-05
438,7.63082719962e-05,0.00022124432242,1.62320922072e-05
439,7.72718390907e-05,0.000218202770545,-2.80498243694e-05
440,0.00010249431228,0.000191975769801,-6.52789677043e-05
441,0.000140695096191,0.000146547940884,-8.35600323557e-05
442,0.000185642858492,9.96512921705e-05,-7.87472306739e-05
443,0.000215384108593,5.60998874354e-05,-5.40062279422e-05
444,0.00024134999422,3.45867902217e-05,-2.06349075982e-05
445,0.000251662076803,1.77161122828e-05,8.93438646429e-06
446,0.000285045454374,5.14336473085e-05,5.13242193936e-05
453,0.000182194202596,0.000154284294145,-0.000126819234032
454,0.000185437394194,8.39398358716e-05,-0.000105768830492
455,0.000207529482244,6.84070420594e-05,-7.92133842075e-05
456,0.000222334163075,4.91500655797e-05,-4.19688022247e-05
457,0.000313187424653,0.000332535048929,-1.2048784169e-05
458,0.000318482518104,0.000328476670865,-1.53357465606e-05
459,0.000322245130622,0.000320698114488,-1.68344848577e-05
460,0.000329160356191,0.000314393979382,-1.55756364639e-05
461,0.000334283750553,0.000308153615865,-1.16789592207e-05
462,0.000337865779912,0.000304571951404,-5.47525378889e-06
463,0.000338958188437,0.000304597103352,1.3939329388e-06
464,0.000336437850449,0.000306506046083,7.74726378585e-06
465,0.000334261966683,0.000312696552674,1.19954749316e-05
466,0.000328458316042,0.000317263251596,1.44020384376e-05
467,0.000328781655796,0.000326841740134,1.37314214453e-05
468,0.000326587538468,0.000331141687517,1.0277006524e-05
